1.0,1.0,1.0,-0.5535414454833107,-0.5530965167493025,-0.5525063268730682,-0.0017066723425529526,-0.0017373269146966836,-0.0017692651100867634,-0.5647111537515753,-0.5545706961709523
1.0,1.0,1.0,-0.5538458447727603,-0.5535414454833107,-0.5530965167493025,-0.0016774804723392808,-0.0017066723425529526,-0.0017373269146966836,-0.5637885044031513,-0.5527429217791388
1.0,1.0,1.0,-0.5540151175446875,-0.5538458447727603,-0.5535414454833107,-0.0016499136754558371,-0.0016774804723392808,-0.0017066723425529526,-0.5627346971595533,-0.5508949662803786
1.0,1.0,1.0,-0.5540552681977539,-0.5540151175446875,-0.5538458447727603,-0.0016241170039929082,-0.0016499136754558371,-0.0016774804723392808,-0.5615622224993657,-0.5490413196695312
1.0,1.0,1.0,-0.5539728318506795,-0.5540552681977539,-0.5540151175446875,-0.0016002177252990777,-0.0016241170039929082,-0.0016499136754558371,-0.5602837205398189,-0.5471957330069813
1.0,1.0,1.0,-0.553774803267566,-0.5539728318506795,-0.5540552681977539,-0.0015783250015459257,-0.0016002177252990777,-0.0016241170039929082,-0.5589118910865957,-0.5453711505778388
1.0,1.0,1.0,-0.5534685660997877,-0.553774803267566,-0.5539728318506795,-0.0015585297116922673,-0.0015783250015459257,-0.0016002177252990777,-0.5574594089310866,-0.5435796528416762
1.0,1.0,1.0,-0.5530618230442883,-0.5534685660997877,-0.553774803267566,-0.0015409044123047557,-0.0015585297116922673,-0.0015783250015459257,-0.5559388447742079,-0.5418324101627859
1.0,1.0,1.0,-0.552562527471091,-0.5530618230442883,-0.5534685660997877,-0.0015255034328033677,-0.0015409044123047557,-0.0015585297116922673,-0.5543625920267993,-0.5401396471576215
1.0,1.0,1.0,-0.5519788170202369,-0.552562527471091,-0.5530618230442883,-0.0015123630998743226,-0.0015255034328033677,-0.0015409044123047557,-0.5527427996191073,-0.5385106173581763
1.0,1.0,1.0,-0.5513189496118437,-0.5519788170202369,-0.552562527471091,-0.0015015020850332869,-0.0015123630998743226,-0.0015255034328033677,-0.5510913108476381,-0.5369535877692779
1.0,1.0,1.0,-0.5505912422541218,-0.5513189496118437,-0.5519788170202369,-0.0014929218686315032,-0.0015015020850332869,-0.0015123630998743226,-0.5494196081981633,-0.5354758327955607
1.0,1.0,1.0,-0.5498040129744547,-0.5505912422541218,-0.5513189496118437,-0.0014866073129794566,-0.0014929218686315032,-0.0015015020850332869,-0.5477387640093956,-0.5340836369306796
1.0,1.0,1.0,-0.5489655261393923,-0.5498040129744547,-0.5505912422541218,-0.0014825273367188526,-0.0014866073129794566,-0.0014929218686315032,-0.5460593967826337,-0.5327823055369281
1.0,1.0,1.0,-0.5480839413717956,-0.5489655261393923,-0.5498040129744547,-0.001480635682105479,-0.0014825273367188526,-0.0014866073129794566,-0.5443916328981481,-0.5315761829973326
1.0,1.0,1.0,-0.5471672662183988,-0.5480839413717956,-0.5489655261393923,-0.0014808717664737889,-0.001480635682105479,-0.0014825273367188526,-0.5427450734681836,-0.5304686774933909
1.0,1.0,1.0,-0.5462233126695554,-0.5471672662183988,-0.5480839413717956,-0.0014831616088390243,-0.0014808717664737889,-0.001480635682105479,-0.5411287660380583,-0.5294622916485915
1.0,1.0,1.0,-0.5452596575855014,-0.5462233126695554,-0.5471672662183988,-0.0014874188223540663,-0.0014831616088390243,-0.0014808717664737889,-0.5395511808393141,-0.5285586582789468
1.0,1.0,1.0,-0.5442836070405952,-0.5452596575855014,-0.5462233126695554,-0.0014935456631751127,-0.0014874188223540663,-0.0014831616088390243,-0.5380201913007691,-0.5277585805053523
1.0,1.0,1.0,-0.543302164558921,-0.5442836070405952,-0.5452596575855014,-0.0015014341262013459,-0.0014935456631751127,-0.0014874188223540663,-0.5365430585329454,-0.5270620755067683
1.0,1.0,1.0,-0.542322003181533,-0.543302164558921,-0.5442836070405952,-0.001510967078137101,-0.0015014341262013459,-0.0014935456631751127,-0.5351264195169455,-0.5264684212260683
1.0,1.0,1.0,-0.5413494412774443,-0.542322003181533,-0.543302164558921,-0.0015220194183783334,-0.001510967078137101,-0.0015014341262013459,-0.5337762787489901,-0.5259762053802228
1.0,1.0,1.0,-0.5403904219871157,-0.5413494412774443,-0.542322003181533,-0.001534459258345668,-0.0015220194183783334,-0.001510967078137101,-0.5324980031148893,-0.5255833761714991
1.0,1.0,1.0,-0.5394504961684413,-0.5403904219871157,-0.5413494412774443,-0.0015481491100708174,-0.001534459258345668,-0.0015220194183783334,-0.5312963197933168,-0.5252872941448669
1.0,1.0,1.0,-0.5385348087007751,-0.5394504961684413,-0.5403904219871157,-0.001562947075088177,-0.0015481491100708174,-0.001534459258345668,-0.5301753170117758,-0.5250847846875197
1.0,1.0,1.0,-0.5376480879920055,-0.5385348087007751,-0.5394504961684413,-0.0015787080249850963,-0.001562947075088177,-0.0015481491100708174,-0.5291384475033489,-0.5249721907178169
1.0,1.0,1.0,-0.5367946385266893,-0.5376480879920055,-0.5385348087007751,-0.0015952847653185947,-0.0015787080249850963,-0.001562947075088177,-0.5281885345349618,-0.5249454251620455
1.0,1.0,1.0,-0.5359783362893268,-0.5367946385266893,-0.5376480879920055,-0.001612529175008749,-0.0015952847653185947,-0.0015787080249850963,-0.5273277803981021,-0.5250000228670882
1.0,1.0,1.0,-0.5352026268955811,-0.5359783362893268,-0.5367946385266893,-0.0016302933137650754,-0.001612529175008749,-0.0015952847653185947,-0.5265577772701788,-0.5251311916445576
1.0,1.0,1.0,-0.534470526265132,-0.5352026268955811,-0.5359783362893268,-0.0016484304905872698,-0.0016302933137650754,-0.001612529175008749,-0.5258795203685767,-0.5253338621865751
1.0,1.0,1.0,-0.5337846236724849,-0.534470526265132,-0.5352026268955811,-0.0016667962869007496,-0.0016484304905872698,-0.0016302933137650754,-0.5252934233295969,-0.5256027366345426
1.0,1.0,1.0,-0.5331470870159972,-0.5337846236724849,-0.534470526265132,-0.001685249528435704,-0.0016667962869007496,-0.0016484304905872698,-0.5247993357508888,-0.525932335619732
0.9948126274115242,1.0,1.0,-0.5325596701502238,-0.5331470870159972,-0.5337846236724849,-0.0017036532005307633,-0.001685249528435704,-0.0016667962869007496,-0.5200521382955349,-0.5306614681706655
0.9682739269499336,0.9948126274115242,1.0,-0.5320237221320809,-0.5325596701502238,-0.5331470870159972,-0.0017218753021340208,-0.0017036532005307633,-0.001685249528435704,-0.497480879839411,-0.5533541598268268
0.9415657389945147,0.9682739269499336,0.9948126274115242,-0.531540198236934,-0.5320237221320809,-0.5325596701502238,-0.0017383971906162637,-0.0017218753021340208,-0.0017036532005307633,-0.4790163251056489,-0.5720721703563154
0.9146827651781626,0.9415657389945147,0.9682739269499336,-0.5311096726062476,-0.531540198236934,-0.5320237221320809,-0.001745965027818472,-0.0017383971906162637,-0.0017218753021340208,-0.47839411729344705,-0.5730718964243918
0.887620133010696,0.9146827651781626,0.9415657389945147,-0.5307322820466015,-0.5311096726062476,-0.531540198236934,-0.0017386200693074328,-0.001745965027818472,-0.0017383971906162637,-0.47894377437711183,-0.5730144907119243
0.8603754842019452,0.887620133010696,0.9146827651781626,-0.5304073768427264,-0.5307322820466015,-0.5311096726062476,-0.0017161023897818187,-0.0017386200693074328,-0.001745965027818472,-0.4802479219824652,-0.5723017351426706
0.8329506950071124,0.8603754842019452,0.887620133010696,-0.5301332383632967,-0.5304073768427264,-0.5307322820466015,-0.0016785092749461387,-0.0017161023897818187,-0.0017386200693074328,-0.4819131079619194,-0.5713019138047317
0.8053519668771304,0.8329506950071124,0.8603754842019452,-0.5299071170396732,-0.5301332383632967,-0.5304073768427264,-0.0016261639464629895,-0.0016785092749461387,-0.0017161023897818187,-0.4838884337746537,-0.5700357433298657
0.7775898243743689,0.8053519668771304,0.8329506950071124,-0.5297253340002669,-0.5299071170396732,-0.5301332383632967,-0.0015594934888383644,-0.0016261639464629895,-0.0016785092749461387,-0.4861364508774033,-0.5685102562864757
0.749679054113194,0.7775898243743689,0.8053519668771304,-0.5295834264484267,-0.5297253340002669,-0.5299071170396732,-0.001479017372631173,-0.0015594934888383644,-0.0016261639464629895,-0.4886269750486912,-0.5667265445291244
0.7216386154788603,0.749679054113194,0.7775898243743689,-0.5294763159287896,-0.5295834264484267,-0.5297253340002669,-0.0013853403260699637,-0.001479017372631173,-0.0015594934888383644,-0.49133042074444616,-0.5646875495152244
0.6934915235946443,0.7216386154788603,0.749679054113194,-0.5293984924732195,-0.5294763159287896,-0.5295834264484267,-0.001279147322861249,-0.0013853403260699637,-0.001479017372631173,-0.4942178695103508,-0.5623988194613863
0.6652647041063062,0.6934915235946443,0.7216386154788603,-0.5293442084961222,-0.5293984924732195,-0.5294763159287896,-0.0011611983695290122,-0.001279147322861249,-0.0013853403260699637,-0.49726135248639164,-0.5598689173023921
0.6369888191580071,0.6652647041063062,0.6934915235946443,-0.5293076767590708,-0.5293442084961222,-0.5293984924732195,-0.0010323229819097506,-0.0011611983695290122,-0.001279147322861249,-0.5004342263877344,-0.5571096044291484
0.6086980644442889,0.6369888191580071,0.6652647041063062,-0.5292832666908166,-0.5293076767590708,-0.5293442084961222,-0.0008934143306981811,-0.0010323229819097506,-0.0011611983695290122,-0.5037114944742379,-0.5541359422778552
0.5804299378522398,0.6086980644442889,0.6369888191580071,-0.5292656934001235,-0.5292832666908166,-0.5293076767590708,-0.0007454230868517695,-0.0008934143306981811,-0.0010323229819097506,-0.5070700584721121,-0.5509663146661149
0.5522249809030694,0.5804299378522398,0.6086980644442889,-0.5292501939084377,-0.5292656934001235,-0.5292832666908166,-0.0005893510020111886,-0.0007454230868517695,-0.0008934143306981811,-0.5104888942336302,-0.5476223699405417
0.524126494913055,0.5522249809030694,0.5804299378522398,-0.5292326854863211,-0.5292501939084377,-0.5292656934001235,-0.00042624426072926115,-0.0005893510020111886,-0.0007454230868517695,-0.5139491492543984,-0.5441288809636728
0.49618023447841436,0.524126494913055,0.5522249809030694,-0.5292099015011118,-0.5292326854863211,-0.5292501939084377,-0.0002571866419302004,-0.00042624426072926115,-0.0005893510020111886,-0.5174341628893881,-0.5405135232175284
0.4684340815064547,0.49618023447841436,0.524126494913055,-0.5291795008614784,-0.5292099015011118,-0.5292326854863211,-8.32925276649098e-05,-0.0002571866419302004,-0.00042624426072926115,-0.5209294126744723,-0.5368065738701884
0.4409377035294733,0.4684340815064547,0.49618023447841436,-0.5291401479557081,-0.5291795008614784,-0.5292099015011118,9.430020203758282e-05,-8.32925276649098e-05,-0.0002571866419302004,-0.5244223925245883,-0.5330405372948683
0.4137422004177057,0.4409377035294733,0.4684340815064547,-0.5290915608950155,-0.5291401479557081,-0.5291795008614784,0.00027443734859836327,9.430020203758282e-05,-8.32925276649098e-05,-0.5279024306804153,-0.5292497050424082
0.38689974383094183,0.4137422004177057,0.4409377035294733,-0.5290345268549512,-0.5290915608950155,-0.5291401479557081,0.0004559556081030988,0.00027443734859836327,9.430020203758282e-05,-0.5313604570121565,-0.5254696605086957
0.36046321380322865,0.38689974383094183,0.4137422004177057,-0.5289708843173702,-0.5290345268549512,-0.5290915608950155,0.0006376897769607179,0.0004559556081030988,0.00027443734859836327,-0.5347887305824928,-0.5217367403892939
0.3344858367401599,0.36046321380322865,0.38689974383094183,-0.5289034730114238,-0.5289708843173702,-0.5290345268549512,0.0008184799079171413,0.0006376897769607179,0.0004559556081030988,-0.5381805391708055,-0.5180874663826863
0.3090208288333423,0.3344858367401599,0.36046321380322865,-0.5288360532953286,-0.5289034730114238,-0.5289708843173702,0.0009971783737785008,0.0008184799079171413,0.0006376897769607179,-0.5415298827514199,-0.5145579614327858
0.2841210484813405,0.3090208288333423,0.3344858367401599,-0.5287731975761136,-0.5288360532953286,-0.5289034730114238,0.0011726567959238156,0.0009971783737785008,0.0008184799079171413,-0.5448311527187133,-0.511183365069399
0.2598386607786637,0.2841210484813405,0.3090208288333423,-0.5287201571034447,-0.5287731975761136,-0.5288360532953286,0.0013438127947808876,0.0011726567959238156,0.0009971783737785008,-0.5480788180122762,-0.5079972621283408
0.23622481652802094,0.2598386607786637,0.2841210484813405,-0.5286827080752022,-0.5287201571034447,-0.5287731975761136,0.0015095765199762106,0.0013438127947808876,0.0011726567959238156,-0.5512671282926559,-0.505031138360933
0.2133293475834347,0.23622481652802094,0.2598386607786637,-0.5286669814447029,-0.5286827080752022,-0.5287201571034447,0.0016689169189080823,0.0015095765199762106,0.0013438127947808876,-0.5543898430467524,-0.5023138752530022
0.1912004796808378,0.2133293475834347,0.23622481652802094,-0.5286792811189724,-0.5286669814447029,-0.5286827080752022,0.0018208477040688447,0.0016689169189080823,0.0015095765199762106,-0.557439994063972,-0.4998712948620804
0.16988456329459609,0.1912004796808378,0.2133293475834347,-0.5287258953888656,-0.5286792811189724,-0.5286669814447029,0.0019644329815703522,0.0018208477040688447,0.0016689169189080823,-0.5604096872200357,-0.497725763752701
0.1494258225051226,0.16988456329459609,0.1912004796808378,-0.5288129064462979,-0.5287258953888656,-0.5286792811189724,0.0020987925059946337,0.0019644329815703522,0.0018208477040688447,-0.5632899480248817,-0.4958958632669027
0.12986612140075465,0.1494258225051226,0.16988456329459609,-0.5289460027372903,-0.5288129064462979,-0.5287258953888656,0.0022231065298632525,0.0020987925059946337,0.0019644329815703522,-0.5660706140065349,-0.49439613150364614
0.11124474718593831,0.12986612140075465,0.1494258225051226,-0.5291302986907089,-0.5289460027372903,-0.5288129064462979,0.0023366202196360413,0.0022231065298632525,0.0020987925059946337,-0.5687402757640854,-0.4932368805735561
0.0935982089397362,0.11124474718593831,0.12986612140075465,-0.5293701660710383,-0.5291302986907089,-0.5289460027372903,0.002438647614135931,0.0023366202196360413,0.0022231065298632525,-0.5712862674562988,-0.49242409100058865
0.07696005086860908,0.0935982089397362,0.11124474718593831,-0.5296690808478786,-0.5293701660710383,-0.5291302986907089,0.0025285751055604154,0.002438647614135931,0.0023366202196360413,-0.5736947066000723,-0.4919593835933004
0.06136067892320454,0.07696005086860908,0.0935982089397362,-0.5300294890713664,-0.5296690808478786,-0.5293701660710383,0.0026058644276811004,0.0025285751055604154,0.002438647614135931,-0.5759505823170379,-0.4918400677178882
0.046827199792192006,0.06136067892320454,0.07696005086860908,-0.5304526948043385,-0.5300294890713664,-0.5296690808478786,0.0026700551403455717,0.0026058644276811004,0.0025285751055604154,-0.5780378905528449,-0.4920592636668659
0.03338327153326361,0.046827199792192006,0.06136067892320454,-0.5309387726980023,-0.5304526948043385,-0.5300294890713664,0.002720766603875564,0.0026700551403455717,0.0026058644276811004,-0.5799398142574804,-0.4926060957113231
0.021048965434188743,0.03338327153326361,0.046827199792192006,-0.5314865073135977,-0.5309387726980023,-0.5304526948043385,0.0027576994413020337,0.002720766603875564,0.0026700551403455717,-0.5816389460075252,-0.49346595142298233
0.009840639093728782,0.021048965434188743,0.03338327153326361,-0.532093360790266,-0.5314865073135977,-0.5309387726980023,0.002780636490499953,0.0027576994413020337,0.002720766603875564,-0.5831175500253886,-0.49462080192397473
-0.00022917885068636677,0.009840639093728782,0.021048965434188743,-0.5327554699388546,-0.532093360790266,-0.5314865073135977,0.0027894432521041955,0.002780636490499953,0.0027576994413020337,-0.5843578599666509,-0.4960495768398467
-0.00915189146994976,-0.00022917885068636677,0.009840639093728782,-0.53346767330115,-0.5327554699388546,-0.532093360790266,0.0027840678425383398,0.0027894432521041955,0.002780636490499953,-0.5853424081768774,-0.49772858687488225
-0.016922922446396454,-0.00915189146994976,-0.00022917885068636677,-0.5342235681523766,-0.53346767330115,-0.5327554699388546,0.002764540464522675,0.0027840678425383398,0.0027894432521041955,-0.5860543813513869,-0.499631986090017
-0.02354178941245209,-0.016922922446396454,-0.00915189146994976,-0.5350155968412443,-0.5342235681523766,-0.53346767330115,0.0027309724100163064,0.002764540464522675,0.0027840678425383398,-0.5864779966711208,-0.5017322651480666
-0.029012159665267063,-0.02354178941245209,-0.016922922446396454,-0.5358351612581913,-0.5350155968412443,-0.5342235681523766,0.00268355461267959,0.0027309724100163064,0.002764540464522675,-0.5865988915588892,-0.5040007660187965
-0.0333418859452371,-0.029012159665267063,-0.02354178941245209,-0.5366727636039161,-0.5358351612581913,-0.5350155968412443,0.0026225557686244353,0.00268355461267959,0.0027309724100163064,-0.5864045192450744,-0.506408207941957
-0.03654301982059906,-0.0333418859452371,-0.029012159665267063,-0.5375181710059149,-0.5366727636039161,-0.5358351612581913,0.0025483200454763173,0.0026225557686244353,0.00268355461267959,-0.5858845414078726,-0.508925213875641
-0.03863180019784352,-0.03654301982059906,-0.0333418859452371,-0.5383606009140266,-0.5375181710059149,-0.5366727636039161,0.002461264400645007,0.0025483200454763173,0.0026225557686244353,-0.5850312083306106,-0.5115228262647125
-0.039628614590066606,-0.03863180019784352,-0.03654301982059906,-0.5391889236145068,-0.5383606009140266,-0.5375181710059149,0.0023618755302476343,0.002461264400645007,0.0025483200454763173,-0.5838397163747989,-0.5141730008070765
-0.03955793102807945,-0.039628614590066606,-0.03863180019784352,-0.5399918776571974,-0.5391889236145068,-0.5383606009140266,0.002250706470416624,0.0023618755302476343,0.002461264400645007,-0.582308532181305,-0.5168490670297935
-0.038448198890907295,-0.03955793102807945,-0.039628614590066606,-0.5407582935157135,-0.5399918776571974,-0.5391889236145068,0.0021283728728343763,0.002250706470416624,0.0023618755302476343,-0.580439672957052,-0.5195261449595971
-0.036331717454579006,-0.038448198890907295,-0.03955793102807945,-0.5414773204212571,-0.5407582935157135,-0.5399918776571974,0.0019955489763496424,0.0021283728728343763,0.002250706470416624,-0.5782389325424239,-0.5221815080160349
-0.03324447159468662,-0.036331717454579006,-0.038448198890907295,-0.5421386510510624,-0.5414773204212571,-0.5407582935157135,0.0018529632965319834,0.0019955489763496424,0.0021283728728343763,-0.5757160437279729,-0.5247948834834364
-0.029225934805563156,-0.03324447159468662,-0.036331717454579006,-0.5427327386344356,-0.5421386510510624,-0.5414773204212571,0.0017013940550915055,0.0018529632965319834,0.0019955489763496424,-0.5728847685159827,-0.5273486835193445
-0.02431884048707559,-0.029225934805563156,-0.03324447159468662,-0.5432510010802151,-0.5427327386344356,-0.5421386510510624,0.0015416643713041466,0.0017013940550915055,0.0018529632965319834,-0.569762909692317,-0.5298281615950554
-0.018568923263742362,-0.02431884048707559,-0.029225934805563156,-0.5436860069402139,-0.5432510010802151,-0.5427327386344356,0.0013746372379980958,0.0015416643713041466,0.0017013940550915055,-0.5663722391447256,-0.5322214914750419
-0.012024632901585619,-0.018568923263742362,-0.02431884048707559,-0.5440316384069734,-0.5436860069402139,-0.5432510010802151,0.0012012103053174838,0.0013746372379980958,0.0015416643713041466,-0.562738340762812,-0.5345197682388555
-0.004736824136128917,-0.012024632901585619,-0.018568923263742362,-0.5442832270952422,-0.5440316384069734,-0.5436860069402139,0.0010223104964077558,0.0012012103053174838,0.0013746372379980958,-0.5588903683819241,-0.5367169333247667
0.0032415736180462316,-0.004736824136128917,-0.012024632901585619,-0.5444376590601491,-0.5442832270952422,-0.5440316384069734,0.0008388884803627786,0.0010223104964077558,0.0012012103053174838,-0.5548607219662138,-0.5388096280097383
0.011855902174116863,0.0032415736180462316,-0.004736824136128917,-0.5444934463373997,-0.5444376590601491,-0.5442832270952422,0.0006519130292124875,0.0008388884803627786,0.0010223104964077558,-0.55068464792954,-0.5407969820125238
0.021050131215815213,0.011855902174116863,0.0032415736180462316,-0.5444507632206671,-0.5444934463373997,-0.5444376590601491,0.00046236528736404327,0.0006519130292124875,0.0008388884803627786,-0.5463997720273008,-0.542680345898616
0.030767220590453236,0.021050131215815213,0.011855902174116863,-0.5443114464814574,-0.5444507632206671,-0.5444934463373997,0.00027123298366992334,0.00046236528736404327,0.0006519130292124875,-0.5420455754854454,-0.5444629775757659
0.040949483143867836,0.030767220590453236,0.021050131215815213,-0.5440789597463305,-0.5443114464814574,-0.5444507632206671,7.950461809620644e-05,0.00027123298366992334,0.00046236528736404327,-0.5376628268496094,-0.5461496943185754
0.05153894314853517,0.040949483143867836,0.030767220590453236,-0.5437583232337372,-0.5440789597463305,-0.5443114464814574,-0.00011183634329636938,7.950461809620644e-05,0.00027123298366992334,-0.533292983348873,-0.5477465024022562
0.06247768570676044,0.05153894314853517,0.040949483143867836,-0.5433560109779799,-0.5437583232337372,-0.5440789597463305,-0.0003018172297740468,-0.00011183634329636938,7.950461809620644e-05,-0.5289775763191239,-0.5492602165445079
0.07370819299197535,0.06247768570676044,0.05153894314853517,-0.542879818495378,-0.5433560109779799,-0.5437583232337372,-0.0004894818471726564,-0.0003018172297740468,-0.00011183634329636938,-0.5247575954012744,-0.5506980809704727
0.08517366379437191,0.07370819299197535,0.06247768570676044,-0.5423387045485675,-0.542879818495378,-0.5433560109779799,-0.0006738960414582238,-0.0004894818471726564,-0.0003018172297740468,-0.5206728858372804,-0.5520674030803103
0.09681831352806455,0.08517366379437191,0.07370819299197535,-0.5417426112180663,-0.5423387045485675,-0.542879818495378,-0.0008541531066461631,-0.0006738960414582238,-0.0004894818471726564,-0.5167615722837828,-0.5533752094898601
0.10858765259822292,0.09681831352806455,0.08517366379437191,-0.5411022668837606,-0.5417426112180663,-0.5423387045485675,-0.0010293789991990016,-0.0008541531066461631,-0.0006738960414582238,-0.5130595212286565,-0.5546279327283353
0.12042874177989801,0.10858765259822292,0.09681831352806455,-0.5404289769498751,-0.5411022668837606,-0.5417426112180663,-0.0011987373216867637,-0.0010293789991990016,-0.0008541531066461631,-0.5095998524293576,-0.5558311352190412
0.13229042398907326,0.12042874177989801,0.10858765259822292,-0.5397344072207758,-0.5404289769498751,-0.5411022668837606,-0.0013614340397675256,-0.0011987373216867637,-0.0010293789991990016,-0.5064125079038982,-0.5569892754463853
0.1441235324981915,0.13229042398907326,0.12042874177989801,-0.5390303647643045,-0.5397344072207758,-0.5404289769498751,-0.0015167218984268641,-0.0013614340397675256,-0.0011987373216867637,-0.5035238850066676,-0.5581055195233301
0.1558810762359127,0.1441235324981915,0.13229042398907326,-0.5383285809025847,-0.5390303647643045,-0.5397344072207758,-0.0016639045058774707,-0.0015167218984268641,-0.0013614340397675256,-0.5009565381162161,-0.55918159980152
0.1675184032937011,0.1558810762359127,0.1441235324981915,-0.5376405006692829,-0.5383285809025847,-0.5390303647643045,-0.0018023400565145096,-0.0016639045058774707,-0.0015167218984268641,-0.49872895153992536,-0.5602177207750318
0.1789933441266703,0.1675184032937011,0.1558810762359127,0.9630229173091499,-0.5376405006692829,-0.5383285809025847,-0.0019314446677789034,-0.0018023400565145096,-0.0016639045058774707,0,0
0.1902663361768242,0.1789933441266703,0.1675184032937011,0.9636513869892266,0.9630229173091499,-0.5376405006692829,-0.0020506953096145948,-0.0019314446677789034,-0.0018023400565145096,0,0
0.2018646754492005,0.1902663361768242,0.1789933441266703,0.9613510372248589,0.9636513869892266,0.9630229173091499,-0.0021699459514502857,-0.0020506953096145948,-0.0019314446677789034,0,0
0.21378836194379913,0.2018646754492005,0.1902663361768242,0.9561218680160468,0.9613510372248589,0.9636513869892266,-0.0022891965932859766,-0.0021699459514502857,-0.0020506953096145948,0,0
0.22603739566062017,0.21378836194379913,0.2018646754492005,0.9479638793627901,0.9561218680160468,0.9613510372248589,-0.0024084472351216676,-0.0022891965932859766,-0.0021699459514502857,0,0
0.23848156826632988,0.22603739566062017,0.21378836194379913,0.9368076268206448,0.9479638793627901,0.9561218680160468,-0.002527697876957358,-0.0024084472351216676,-0.0022891965932859766,0,0
0.25112087976092823,0.23848156826632988,0.22603739566062017,0.9226531103896104,0.9368076268206448,0.9479638793627901,-0.002646948518793049,-0.002527697876957358,-0.0024084472351216676,0,0
0.2639553301444158,0.25112087976092823,0.23848156826632988,0.9055003300696873,0.9226531103896104,0.9368076268206448,-0.00276619916062874,-0.002646948518793049,-0.002527697876957358,0,0
0.2769849194167921,0.2639553301444158,0.25112087976092823,0.8853492858608751,0.9055003300696873,0.9226531103896104,-0.002885449802464431,-0.00276619916062874,-0.002646948518793049,0,0
0.29020964757805756,0.2769849194167921,0.2639553301444158,0.8621999777631743,0.8853492858608751,0.9055003300696873,-0.0030047004443001218,-0.002885449802464431,-0.00276619916062874,0,0
0.30362951462821175,0.29020964757805756,0.2769849194167921,0.8360524057765844,0.8621999777631743,0.8853492858608751,-0.0031239510861358127,-0.0030047004443001218,-0.002885449802464431,0,0
0.31724452056725455,0.30362951462821175,0.29020964757805756,0.8069065699011054,0.8360524057765844,0.8621999777631743,-0.0032432017279715036,-0.0031239510861358127,-0.0030047004443001218,0,0
0.3310546653951866,0.31724452056725455,0.30362951462821175,0.7747624701367377,0.8069065699011054,0.8360524057765844,-0.0033624523698071946,-0.0032432017279715036,-0.0031239510861358127,0,0
0.3450599491120073,0.3310546653951866,0.31724452056725455,0.739620106483481,0.7747624701367377,0.8069065699011054,-0.0034817030116428855,-0.0033624523698071946,-0.0032432017279715036,0,0
0.35926037171771724,0.3450599491120073,0.3310546653951866,0.7014794789413356,0.739620106483481,0.7747624701367377,-0.0036009536534785764,-0.0034817030116428855,-0.0033624523698071946,0,0
0.3736559332123159,0.35926037171771724,0.3450599491120073,0.660340587510301,0.7014794789413356,0.739620106483481,-0.0037202042953142674,-0.0036009536534785764,-0.0034817030116428855,0,0
0.38824663359580314,0.3736559332123159,0.35926037171771724,0.6162034321903778,0.660340587510301,0.7014794789413356,-0.0038394549371499583,-0.0037202042953142674,-0.0036009536534785764,0,0
0.4030324728681796,0.38824663359580314,0.3736559332123159,0.5690680129815655,0.6162034321903778,0.660340587510301,-0.003958705578985649,-0.0038394549371499583,-0.0037202042953142674,0,-0.02680813523231712
0.4180134510294448,0.4030324728681796,0.38824663359580314,0.5189343298838645,0.5690680129815655,0.6162034321903778,-0.00407795622082134,-0.003958705578985649,-0.0038394549371499583,0,-0.11383026664214593
0.4331608527268838,0.4180134510294448,0.4030324728681796,0.4658710907491488,0.5189343298838645,0.5690680129815655,-0.004192910687139032,-0.00407795622082134,-0.003958705578985649,-0.07702934442450789,-0.20305992129883726
0.448377994514434,0.4331608527268838,0.4180134510294448,0.41009985404525084,0.4658710907491488,0.5189343298838645,-0.004289623123546122,-0.004192910687139032,-0.00407795622082134,-0.16599997841132347,-0.29192840520958924
0.463473530772618,0.448377994514434,0.4331608527268838,0.3520409848778053,0.41009985404525084,0.4658710907491488,-0.0043661383521207894,-0.004289623123546122,-0.004192910687139032,-0.25470931255284657,-0.37814055356394216
0.4782351366372842,0.463473530772618,0.448377994514434,0.2921406270542667,0.3520409848778053,0.41009985404525084,-0.004422472743067529,-0.0043661383521207894,-0.004289623123546122,-0.3403884867796046,-0.4608908040919026
0.49244850536659046,0.4782351366372842,0.463473530772618,0.23083500935501264,0.2921406270542667,0.3520409848778053,-0.004459026486416336,-0.004422472743067529,-0.0043661383521207894,-0.4223203353390648,-0.5398285433747946
0.5059044441221294,0.49244850536659046,0.4782351366372842,0.16854276652899158,0.23083500935501264,0.2921406270542667,-0.004476268960965096,-0.004459026486416336,-0.004422472743067529,-0.5002030201744336,-0.614739651657874
0.5184028876013054,0.5059044441221294,0.49244850536659046,0.10566356992741305,0.16854276652899158,0.23083500935501264,-0.0044746799919183865,-0.004476268960965096,-0.004459026486416336,-0.5738401755285779,-0.685450359447002
0.5297559760773407,0.5184028876013054,0.5059044441221294,0.04257803981051666,0.10566356992741305,0.16854276652899158,-0.0044547357934672785,-0.0044746799919183865,-0.004476268960965096,-0.6430740107344736,-0.751803865207744
0.5397906614155488,0.5297559760773407,0.5184028876013054,-0.020352121486167787,0.04257803981051666,0.10566356992741305,-0.004416905347593347,-0.0044547357934672785,-0.0044746799919183865,-0.7077717980109276,-0.8136556612760356
0.5483509513154581,0.5397906614155488,0.5297559760773407,-0.08278402680395175,-0.020352121486167787,0.04257803981051666,-0.004361650245553827,-0.004416905347593347,-0.0044547357934672785,-0.7678231682607697,-0.8708737320618629
